feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Rahmenvereinbarung Beschaffung, Bedruckung, Lieferung und Lagerung von Thermopapier-Rollen, Staatliche Lotterie- und Spielbankverwaltung",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/f0179803-dc5d-4c8a-bd83-f14ddc01cd29.html#track=feed-callforbids,Erf&uuml;llungsort: 80333 M&#252;nchenVergabestelle: Zentrale Vergabestelle im Bayerischen Landesamt f&#252;r SteuernAngebotsfrist:  03.06.2024 10:00 Veröffentlichungsende:  03.06.2024 10:00,2024-05-03T09:31:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/f0179803-dc5d-4c8a-bd83-f14ddc01cd29.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erdgasausschreibung 2024/2025/2026 Zweckverband Hallenbad Nord,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/4ae062be-b943-4f31-8c43-cee43867a52f.html#track=feed-callforbids,"Erf&uuml;llungsort: 00000 89340Vergabestelle: Zweckverband Hallenbad Nord, vertreten durch KUBUS Kommunalberatung und Service GmbHAngebotsfrist:  03.06.2024 13:00 Veröffentlichungsende:  03.06.2024 13:00",2024-05-03T09:31:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/4ae062be-b943-4f31-8c43-cee43867a52f.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Neustadt - Bauüberwachung,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/7373807d-da3b-472d-b011-68defd5ea41b.html#track=feed-callforbids,Erf&uuml;llungsort: 23730 Neustadt in HolsteinVergabestelle: DB InfraGO AG ? Gesch&#228;ftsbereich Personenbahnh&#246;fe (Bukr 11)Angebotsfrist:  03.06.2024 09:00 Veröffentlichungsende:  03.06.2024 09:00,2024-05-03T09:31:04Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/7373807d-da3b-472d-b011-68defd5ea41b.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erdgasausschreibung Amt Demmin Land 2025-2027,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/38bc2692-4aab-4f54-9835-73fba4e4f77f.html#track=feed-callforbids,"Erf&uuml;llungsort: 17109 DemminVergabestelle: Amt Demmin Land, vertreten durch die KUBUS Kommunalberatung und Service GmbHAngebotsfrist:  04.06.2024 13:00 Veröffentlichungsende:  04.06.2024 13:00",2024-05-03T09:31:02Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/38bc2692-4aab-4f54-9835-73fba4e4f77f.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Beauftragung von externen Sicherheitsdienstleistungen für die Justizbehörden in der Oberpfalz Süd (mit den Justizbehörden in Kelheim und Straubing),https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/a9ae0081-666f-4cde-9aab-b43286b9e094.html#track=feed-callforbids,"Erf&uuml;llungsort: 93047 OberpfalzVergabestelle: Freistaat Bayern, vertreten durch den Pr&#228;sidenten des Oberlandesgerichts N&#252;rnbergAngebotsfrist:  03.06.2024 12:00 Veröffentlichungsende:  03.06.2024 12:00",2024-05-03T09:30:59Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/a9ae0081-666f-4cde-9aab-b43286b9e094.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Trockenbauarbeiten Stifterlounge,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/863e7d9c-b7e3-4b3c-bbd9-c7e025016d54.html#track=feed-callforbids,Erf&uuml;llungsort: 00000 HamburgVergabestelle: Sprinkenhof GmbHAngebotsfrist:  04.06.2024 12:00 Veröffentlichungsende:  04.06.2024 12:00,2024-05-03T09:30:59Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/863e7d9c-b7e3-4b3c-bbd9-c7e025016d54.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Beauftragung von externen Sicherheitsdienstleistungen für die Justizbehörden in Unterfranken (ohne Haßfurt und ohne Landgerichtsbezirk Aschaffenburg),https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/cc9f931e-413f-4f9b-add4-ed5f79f9e657.html#track=feed-callforbids,"Erf&uuml;llungsort: 00000 UnterfrankenVergabestelle: Freistaat Bayern, vertreten durch die Pr&#228;sidentin des Oberlandesgerichts BambergAngebotsfrist:  03.06.2024 12:00 Veröffentlichungsende:  03.06.2024 12:00",2024-05-03T09:30:56Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/cc9f931e-413f-4f9b-add4-ed5f79f9e657.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Stromausschreibung Amt Demmin Land 2025-2027,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/dcc464f3-6de4-4a93-8f80-9950995bd259.html#track=feed-callforbids,"Erf&uuml;llungsort: 17109 DemminVergabestelle: Amt Demmin Land, vertreten durch die KUBUS Kommunalberatung und Service GmbHAngebotsfrist:  04.06.2024 13:00 Veröffentlichungsende:  04.06.2024 13:00",2024-05-03T09:30:56Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/dcc464f3-6de4-4a93-8f80-9950995bd259.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Beauftragung von externen Sicherheitsdienstleistungen für die Justizbehörden im Landgerichtsbezirk Aschaffenburg,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/a7dfaa0c-33f2-4227-bbb4-d3aa324587bd.html#track=feed-callforbids,"Erf&uuml;llungsort: 00000 AschaffenburgVergabestelle: Freistaat Bayern, vertreten durch die Pr&#228;sidentin des Oberlandesgerichts BambergAngebotsfrist:  03.06.2024 12:00 Veröffentlichungsende:  03.06.2024 12:00",2024-05-03T09:30:54Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/a7dfaa0c-33f2-4227-bbb4-d3aa324587bd.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Beauftragung von externen Sicherheitsdienstleistungen für die Justizbehörden in der Oberpfalz Nord,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/bc2b820b-5a76-4bad-b60c-94a65f0c185e.html#track=feed-callforbids,"Erf&uuml;llungsort: 00000 OberpfalzVergabestelle: Freistaat Bayern, vertreten durch den Pr&#228;sidenten des Oberlandesgerichts N&#252;rnbergAngebotsfrist:  03.06.2024 12:00 Veröffentlichungsende:  03.06.2024 12:00",2024-05-03T09:30:45Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/bc2b820b-5a76-4bad-b60c-94a65f0c185e.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,R2R Gehäuse,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f1923a1c0-656837f43db07bf0.html#track=feed-callforbids,Erf&uuml;llungsort:  Fraunhofer IPTTechnikum B4Steinbachstr. 1752074 AachenDeutschlandVergabestelle: Fraunhofer-Gesellschaft - Einkauf B12Angebotsfrist:  05.06.2024 11:00 Veröffentlichungsende:  05.06.2024 23:59,2024-05-03T09:29:21Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f1923a1c0-656837f43db07bf0.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Umbau Feuerwehrgerätehaus - Los18 Dach Vorbereitungen,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263645.html#track=feed-callforbids,Erf&uuml;llungsort: 04435 SchkeuditzVergabestelle: Stadt SchkeuditzAngebotsfrist:  23.05.2024 10:00 Veröffentlichungsende:  23.05.2024 10:00,2024-05-03T09:26:23Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263645.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"M-1143-01-01_Tilsiter Str. 32-34, 36-38_Wärmedämmverbundsystem",https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f3d2f5cd4-1f91a8e7309674d8.html#track=feed-callforbids,"Erf&uuml;llungsort:  Mannheim Sch&#246;nau Nord-WestVergabestelle: GBG Wohnen GmbH, namens und im Auftrag der GBG Unternehmensgruppe GmbHAngebotsfrist:  04.06.2024 14:00 Veröffentlichungsende:  04.06.2024 23:59",2024-05-03T09:26:23Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f3d2f5cd4-1f91a8e7309674d8.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Messgeräte für die Ausbildungswerkstätten der SHK-Technik,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f06002a8f-1162a84205903fd5.html#track=feed-callforbids,Erf&uuml;llungsort:  Handwerkskammer f&#252;r OstfrieslandStra&#223;e des Handwerks 226603 AurichVergabestelle: Handwerkskammer f&#252;r OstfrieslandAngebotsfrist:  04.06.2024 10:30 Veröffentlichungsende:  04.06.2024 23:59,2024-05-03T09:26:10Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f06002a8f-1162a84205903fd5.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"B207, BL1.3 BAU BW11,10 AS Puttgarden Strecke",https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-deges/2024/05/54321-Tender-18f19bbe517-59ce698a9508c284.html#track=feed-callforbids,"Erf&uuml;llungsort:  Schleswig-Holstein, Kreis Ostholstein, FehmarnVergabestelle: DEGES Deutsche Einheit Fernstra&#223;enplanungs- und -bau GmbHAngebotsfrist:  04.06.2024 09:00 Veröffentlichungsende:  04.06.2024 23:59",2024-05-03T09:24:15Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-deges/2024/05/54321-Tender-18f19bbe517-59ce698a9508c284.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Stadt Königs Wusterhausen, Reinigung von Wischmöppen und Reinigungslappen der städtischen Einrichtungen",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/206011.html#track=feed-callforbids,"Erf&uuml;llungsort: 15711 K&#246;nigs WusterhausenVergabestelle: Stadt K&#246;nigs Wusterhausen, Dezernat Zentrale Dienste und Finanzen, Amt Verwaltungsmanagement, SG Vergabe/ VertragsmanagementAngebotsfrist:  16.05.2024 09:00 Veröffentlichungsende:  17.05.2024 09:00",2024-05-03T09:24:05Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/206011.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,4-Jahres Rahmenvertrag über Dienstkleidung für die Feuerwehr,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18e08b637a1-79a50fea1d19e121.html#track=feed-callforbids,"Erf&uuml;llungsort:  50679 K&#246;ln Nordrhein-WestfalenVergabestelle: Stadt K&#246;ln - Amt f&#252;r Recht, Vergabe und VersicherungenAngebotsfrist:  11.06.2024 14:00 Veröffentlichungsende:  11.06.2024 23:59",2024-05-03T09:22:35Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18e08b637a1-79a50fea1d19e121.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"A26, Einbau Hilfsbrücken Bahnquerung Finkenriek",https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-deges/2024/05/54321-Tender-18f2de77551-14351d34e44cc4fc.html#track=feed-callforbids,"Erf&uuml;llungsort:  Hamburg, Hamburg WilhelmsburgVergabestelle: DEGES Deutsche Einheit Fernstra&#223;enplanungs- und -bau GmbHAngebotsfrist:  13.06.2024 09:00 Veröffentlichungsende:  13.06.2024 23:59",2024-05-03T09:22:09Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-deges/2024/05/54321-Tender-18f2de77551-14351d34e44cc4fc.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Umbau Bushaltestellen Am Markt,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97035.html#track=feed-callforbids,Erf&uuml;llungsort: 49419 WagenfeldVergabestelle: Gemeinde WagenfeldAngebotsfrist:  22.05.2024 10:00 Veröffentlichungsende:  23.05.2024 10:00,2024-05-03T09:20:49Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97035.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Flüchtlingsunterkunft Buchholz, Bremer Str. - Fernmeldeinstallationen - Erweiterung Brandmeldeanlage",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97041.html#track=feed-callforbids,Erf&uuml;llungsort: 21244 BuchholzVergabestelle: Landkreis Harburg - Zentrale VergabestelleAngebotsfrist:  23.05.2024 09:30 Veröffentlichungsende:  24.05.2024 09:30,2024-05-03T09:20:49Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97041.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erstellung Klimafolgenanpassungskonzept Stadt Gladbeck,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18ea32f47ed-2f8649482217bce6.html#track=feed-callforbids,"Erf&uuml;llungsort:  Stadt GladbeckAmt f&#252;r Planen, Bauen, UmweltWilly-Brandt-Platz 245954 GladbeckDeutschlandVergabestelle: Stadt Gladbeck | ZVSTAngebotsfrist:  21.05.2024 23:59 Veröffentlichungsende:  21.05.2024 23:59",2024-05-03T09:20:06Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18ea32f47ed-2f8649482217bce6.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,OFG Juristenstraße - Landschaftsbau,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/659745.html#track=feed-callforbids,Erf&uuml;llungsort:  Juristenstra&#223;e Nord 06886 Lutherstadt WittenbergVergabestelle: Lutherstadt WittenbergAngebotsfrist:  29.05.2024 10:45 Veröffentlichungsende:  29.05.2024 10:45,2024-05-03T09:19:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/659745.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,OFG Juristenstraße Nord - Straßenbeleuchtung,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/659740.html#track=feed-callforbids,Erf&uuml;llungsort:  Juristenstra&#223;e Nord 06886 Lutherstadt WittenbergVergabestelle: Lutherstadt WittenbergAngebotsfrist:  29.05.2024 10:30 Veröffentlichungsende:  29.05.2024 10:30,2024-05-03T09:17:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/659740.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Los 342.01-Innentüren, Tischler / M: KW19001-Neubau Kardiologisches Zentrum am Standort Küchwald der Klinikum Chemnitz gGmbH",https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263628.html#track=feed-callforbids,Erf&uuml;llungsort: 09113 ChemnitzVergabestelle: Klinikum Chemnitz gGmbH c/o. Klinikum Chemnitz Logistik- und Wirtschaftsgesellschaft mbHAngebotsfrist:  04.06.2024 13:00 Veröffentlichungsende:  04.06.2024 13:00,2024-05-03T09:16:23Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6263628.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Aquaferrum - Anbau Kursbecken - Rohbauarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f3d37e326-76166a173f2f8ba9.html#track=feed-callforbids,Erf&uuml;llungsort:  FriesoytheVergabestelle: Stadt Friesoythe - Zentrale Vergabestelle -Angebotsfrist:  04.06.2024 09:20 Veröffentlichungsende:  04.06.2024 23:59,2024-05-03T09:15:45Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f3d37e326-76166a173f2f8ba9.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,OFG Juristenstraße - Tief- und Straßenbau,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/659737.html#track=feed-callforbids,Erf&uuml;llungsort:  Juristenstra&#223;e Nord 06886 Lutherstadt WittenbergVergabestelle: Lutherstadt WittenbergAngebotsfrist:  29.05.2024 10:00 Veröffentlichungsende:  29.05.2024 10:00,2024-05-03T09:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/659737.html,
